lat,lon,bio1_mean,bio2_mean,bio3_mean,bio4_mean,bio5_mean,bio6_mean,bio7_mean,bio8_mean,bio9_mean,bio10_mean,bio11_mean,bio12_mean,bio13_mean,bio14_mean,bio15_mean,bio16_mean,bio17_mean,bio18_mean,bio19_mean,tmin1_mean,tmin2_mean,tmin3_mean,tmin4_mean,tmin5_mean,tmin6_mean,tmin7_mean,tmin8_mean,tmin9_mean,tmin10_mean,tmin11_mean,tmin12_mean,tmax1_mean,tmax2_mean,tmax3_mean,tmax4_mean,tmax5_mean,tmax6_mean,tmax7_mean,tmax8_mean,tmax9_mean,tmax10_mean,tmax11_mean,tmax12_mean,alt_mean,prec1_mean,prec2_mean,prec3_mean,prec4_mean,prec5_mean,prec6_mean,prec7_mean,prec8_mean,prec9_mean,prec10_mean,prec11_mean,prec12_mean
63.75,12.25,39.6666679382324,68,25.3333339691162,6895.5556640625,181,-81,262,95.3333358764648,27.7777786254883,131,-45.6666679382324,1061.88891601562,117.444442749023,59.4444427490234,21.1111106872559,327.888885498047,198.777770996094,289.555541992188,257,-80.4444427490234,-81,-51.6666679382324,-12,27.7777786254883,71.3333358764648,95.3333358764648,96.8888854980469,57.2222213745117,22.1111106872559,-22.2222213745117,-55.8888893127441,-26.5555553436279,-22.8888893127441,10.1111106872559,66.8888854980469,126.555557250977,162.555557250977,181,178,125,72.3333358764648,17.7777786254883,-7.11111116409302,546.555555555553,86.6666641235352,66.5555572509766,78.3333358764648,59.5555572509766,61.1111106872559,89.3333358764648,103.888885498047,96.4444427490234,117.444442749023,113.666664123535,85.2222213745117,103.666664123535
63.75,12.75,38.8888893127441,68,25,7060.77783203125,183.111114501953,-83.6666641235352,266.888885498047,102.333335876465,26.8888893127441,132.66667175293,-48.1111106872559,1017.44445800781,110.777778625488,57.4444427490234,20.7777786254883,312.555541992188,190.555557250977,283.888885498047,244.222229003906,-83.4444427490234,-83.4444427490234,-54.1111106872559,-13.777777671814,28.4444446563721,73.2222213745117,97.5555572509766,98,56.7777786254883,20.8888893127441,-23.6666660308838,-57.8888893127441,-28.7777786254883,-25.1111106872559,7.66666650772095,64.4444427490234,128.555557250977,165,183.111114501953,179.444442749023,124.777778625488,70.6666641235352,15.777777671814,-9.55555534362793,566.555555555554,83.3333358764648,63.1111106872559,73.7777786254883,57.4444427490234,59.1111106872559,86,103.666664123535,94.1111145019531,110.777778625488,106.555557250977,81.4444427490234,97.5555572509766
63.75,13.25,37.2222213745117,68.5555572509766,24.8888893127441,7180.111328125,184.111114501953,-87.3333358764648,271.444458007812,119,9.66666698455811,133,-51.1111106872559,942.777770996094,102.555557250977,53.7777786254883,21,292.888885498047,175.111114501953,272.333343505859,221.888885498047,-87.1111145019531,-86.8888854980469,-56.4444427490234,-15.8888893127441,26.1111106872559,73.7777786254883,98.1111145019531,96.6666641235352,55.3333320617676,18.5555553436279,-26,-61.3333320617676,-31.4444446563721,-27.7777786254883,5.44444465637207,62.7777786254883,126.444442749023,166.777770996094,184.111114501953,178.555557250977,123.666664123535,68,13.1111106872559,-12.777777671814,607.777777777779,76.6666641235352,56.8888893127441,66,53.7777786254883,55.8888893127441,80.6666641235352,101.555557250977,90.1111145019531,101.222221374512,96.2222213745117,75.4444427490234,88.1111145019531
63.75,13.75,39.1111106872559,69.1111145019531,24.4444446563721,7309.5556640625,189.111114501953,-87.5555572509766,276.666656494141,125.888885498047,-8.33333301544189,137.222229003906,-50.8888893127441,831.888916015625,96.3333358764648,47.2222213745117,22.5555553436279,268,150.777770996094,250.888885498047,189.777770996094,-87.5555572509766,-87,-55.1111106872559,-14.6666669845581,28.3333339691162,78.5555572509766,102.777778625488,99.2222213745117,57.4444427490234,19.5555553436279,-24.8888893127441,-61.3333320617676,-30.6666660308838,-26.4444446563721,7.55555534362793,65.6666641235352,128.222229003906,172.222229003906,189.111114501953,181.222229003906,125.444442749023,68.8888854980469,13.8888893127441,-12.222222328186,571.444444444445,66,48.6666679382324,54.7777786254883,47.3333320617676,50,72.4444427490234,96.3333358764648,82.5555572509766,89.4444427490234,82.8888854980469,66.6666641235352,74.8888854980469
63.75,14.25,44.5555572509766,70.1111145019531,24,7510.22216796875,198.444442749023,-86.5555572509766,285.111114501953,133.222229003906,-13.8888893127441,145.555557250977,-48,712.333312988281,88.7777786254883,38.7777786254883,25.5555553436279,239.888885498047,123.333335876465,226.444442749023,155.444442749023,-86.5555572509766,-84.5555572509766,-51.1111106872559,-9.88888931274414,35.2222213745117,87.5555572509766,111.555557250977,105.222221374512,63.7777786254883,24,-21.2222213745117,-58.8888893127441,-27.3333339691162,-21.4444446563721,13.3333330154419,71.2222213745117,136,182.444442749023,198.444442749023,188.33332824707,131.66667175293,74.3333358764648,17.5555553436279,-9.22222232818604,455.222222222225,54.1111106872559,39.5555572509766,43.6666679382324,39.8888893127441,43.4444427490234,63.7777786254883,88.7777786254883,73.4444427490234,77.5555572509766,69.3333358764648,56.7777786254883,61.4444427490234
63.75,14.75,44.5555572509766,72.4444427490234,24,7767.888671875,203.66667175293,-93.3333358764648,296.777770996094,135.444442749023,-15,148.888885498047,-51.7777786254883,650.888916015625,86.4444427490234,35.1111106872559,27.4444446563721,225.66667175293,110.111114501953,214.555557250977,138.555557250977,-93.3333358764648,-89.3333358764648,-53.8888893127441,-10.8888893127441,36.2222213745117,90.5555572509766,114.333335876465,106.222221374512,64.4444427490234,23.5555553436279,-23.5555553436279,-63.2222213745117,-30.7777786254883,-22.1111106872559,14.6666669845581,71.8888854980469,139,188.555557250977,203.66667175293,190.888885498047,133.777770996094,76,16.8888893127441,-10.8888893127441,413.77777777778,48.1111106872559,35.2222213745117,38.2222213745117,36.5555572509766,40,59.1111106872559,86.4444427490234,69.1111145019531,69.7777786254883,61.5555572509766,51.5555572509766,54.8888893127441
63.75,15.25,45.2222213745117,75.6666641235352,24,7992.77783203125,208.555557250977,-98.6666641235352,307.111114501953,138,-15.4444446563721,152.33332824707,-54.6666679382324,622.111083984375,85.5555572509766,33.3333320617676,28.6666660308838,219.111114501953,104.111114501953,209.222229003906,130.444442749023,-98.6666641235352,-93.4444427490234,-55.7777786254883,-11.4444446563721,36.7777786254883,92.7777786254883,116.444442749023,106.777778625488,64.5555572509766,22.8888893127441,-26,-67.8888854980469,-33,-21.8888893127441,16.5555553436279,74,142.111114501953,193.888885498047,208.555557250977,194.555557250977,136.33332824707,78.6666641235352,17.3333339691162,-13,354.444444444445,45,33.3333320617676,35.6666679382324,35,38.7777786254883,55.7777786254883,85.5555572509766,67.5555572509766,65.8888854980469,57.7777786254883,49.7777786254883,51.6666679382324
63.75,15.75,43.8888893127441,78.6666641235352,24.1111106872559,8198.22265625,212.222229003906,-104.666664123535,316.555541992188,139,-17.1111106872559,153.555557250977,-58.8888893127441,608.888916015625,85.4444427490234,32.2222213745117,29.5555553436279,216.66667175293,100.444442749023,208.555557250977,124.777778625488,-104.666664123535,-98.8888854980469,-59.2222213745117,-13.222222328186,35.3333320617676,92.4444427490234,117.111114501953,105.666664123535,63.2222213745117,20.5555553436279,-30.4444446563721,-73.7777786254883,-36.2222213745117,-23,16.8888893127441,74.5555572509766,143.222229003906,197.33332824707,212.222229003906,197.111114501953,138.33332824707,79.1111145019531,16,-16.3333339691162,319.88888888889,43.1111106872559,32.2222213745117,33.8888893127441,34.2222213745117,38.4444427490234,55.5555572509766,85.4444427490234,67.3333358764648,63.6666679382324,55.7777786254883,49.6666679382324,49.4444427490234
63.75,16.25,43.4444427490234,81.6666641235352,24.7777786254883,8388.4443359375,215.555557250977,-109.222221374512,325.111114501953,140.66667175293,-18.4444446563721,155.66667175293,-61.8888893127441,598.333312988281,84.6666641235352,31.4444446563721,30,213,97.5555572509766,206.555557250977,120.777778625488,-109.222221374512,-103.333335876465,-61.6666679382324,-14.4444446563721,34.3333320617676,93.4444427490234,118.222221374512,105.444442749023,62.3333320617676,18.8888893127441,-34,-79.3333358764648,-38.6666679382324,-23.7777786254883,17.5555553436279,75.8888854980469,144,200.888885498047,215.555557250977,199.66667175293,141.444442749023,80.3333358764648,15.6666669845581,-18.3333339691162,275.111111111112,41.6666679382324,31.4444446563721,32.3333320617676,33.8888893127441,38.6666679382324,55.4444427490234,84.6666641235352,66.3333358764648,61.7777786254883,54.5555572509766,49.7777786254883,47.6666679382324
63.75,16.75,40.6666679382324,84.4444427490234,25,8578.3330078125,217.222229003906,-116.222221374512,333.555541992188,140,-22.1111106872559,155.555557250977,-67.4444427490234,601,84.8888854980469,31.5555553436279,29.4444446563721,212,98.2222213745117,207.66667175293,120.333335876465,-116.222221374512,-109.777778625488,-67.2222213745117,-18.2222213745117,31,92.4444427490234,117.111114501953,103.222221374512,59.6666679382324,15.1111106872559,-39.3333320617676,-86.3333358764648,-43,-26.7777786254883,15.4444446563721,74.4444427490234,142.33332824707,202,217.222229003906,200.888885498047,141.33332824707,79.5555572509766,13,-22,278.222222222224,41.7777786254883,31.5555553436279,32.4444427490234,34.2222213745117,40.3333320617676,56.2222213745117,84.8888854980469,66.6666641235352,60.7777786254883,54,51.5555572509766,47.1111106872559
63.75,17.25,37.2222213745117,86.3333358764648,25,8750.6669921875,217.66667175293,-123.111114501953,340.555541992188,142.111114501953,-26.3333339691162,154.33332824707,-72.7777786254883,623.222229003906,83.8888854980469,33.3333320617676,26.7777786254883,212.33332824707,106.555557250977,210,128.222229003906,-123.111114501953,-116.222221374512,-73.3333358764648,-22.3333339691162,27.4444446563721,90.2222213745117,116.111114501953,101.333335876465,56.5555572509766,11.5555553436279,-44.6666679382324,-93.4444427490234,-48,-31,12.222222328186,71.5555572509766,139.555557250977,201.555557250977,217.66667175293,200.555557250977,139.888885498047,77.6666641235352,9.66666698455811,-25.5555553436279,308.000000000001,45.4444427490234,33.3333320617676,36.1111106872559,36.7777786254883,41.7777786254883,58,83.8888854980469,68.4444427490234,59.8888893127441,54.7777786254883,55.6666679382324,49
63.75,17.75,35.8888893127441,87,25,8890.111328125,218.66667175293,-126.333335876465,345,144.888885498047,-29.3333339691162,155.444442749023,-75.5555572509766,647.444458007812,81,36.2222213745117,23.5555553436279,212.111114501953,115.444442749023,209.66667175293,138.111114501953,-126.333335876465,-119,-76.2222213745117,-25.2222213745117,25.8888893127441,91,117,102.111114501953,56,9.44444465637207,-47.6666679382324,-97,-50.5555572509766,-33.7777786254883,9.88888931274414,68,138.222229003906,201.888885498047,218.66667175293,201.555557250977,139.777770996094,76.3333358764648,8.88888931274414,-26.7777786254883,324.666666666668,49.6666679382324,36.2222213745117,40.6666679382324,39.2222213745117,42.7777786254883,58.5555572509766,81,70.3333358764648,60,56.2222213745117,61,52.4444427490234
63.75,18.25,38.1111106872559,86.4444427490234,24.4444446563721,8988.4443359375,222.66667175293,-125.111114501953,347.888885498047,146.444442749023,-27.8888893127441,159.33332824707,-74.4444427490234,655,76.8888854980469,37,21.7777786254883,207.777770996094,119.111114501953,204.777770996094,143.33332824707,-125.111114501953,-117.111114501953,-73.7777786254883,-23.6666660308838,28.7777786254883,95.7777786254883,121.444442749023,106.555557250977,59.4444427490234,11.1111106872559,-47.3333320617676,-96.8888854980469,-49.1111106872559,-32.8888893127441,12.1111106872559,67.5555572509766,139.555557250977,205.111114501953,222.66667175293,204.66667175293,142.222229003906,77.4444427490234,11.4444446563721,-24.8888893127441,286.111111111112,51.4444427490234,37,42,40.2222213745117,42.2222213745117,57.2222213745117,76.8888854980469,70.4444427490234,60.1111106872559,57.6666679382324,64.8888854980469,54.5555572509766
63.75,18.75,40.5555572509766,85.3333358764648,24,9034,226,-121.888885498047,347.777770996094,146.111114501953,-25.8888893127441,163,-72,650.444458007812,72.2222213745117,37.2222213745117,21.1111106872559,203.111114501953,119,196.66667175293,144.777770996094,-121.888885498047,-113.777778625488,-70.5555572509766,-21.2222213745117,32.2222213745117,100.444442749023,125.777778625488,110.888885498047,63.1111106872559,12.8888893127441,-45.8888893127441,-95.4444427490234,-46.2222213745117,-31.5555553436279,13.777777671814,67.6666641235352,141.444442749023,208.111114501953,226,207.444442749023,144.444442749023,78.4444427490234,14,-22.7777786254883,243.444444444445,51.7777786254883,37.2222213745117,41.6666679382324,40,41.1111106872559,54.7777786254883,71.8888854980469,70.1111145019531,61.1111106872559,58,67.2222213745117,55.6666679382324
63.75,19.25,44.7777786254883,84.3333358764648,24,9025.3330078125,230,-115.888885498047,345.777770996094,150.444442749023,-22.3333339691162,167.444442749023,-67.2222213745117,636.111083984375,70,37.3333320617676,21.3333339691162,198.111114501953,116,187.222229003906,144,-115.888885498047,-108.444442749023,-66.5555572509766,-16.7777786254883,36.7777786254883,105.555557250977,130.444442749023,116.111114501953,67.5555572509766,16.5555553436279,-42,-91.3333358764648,-40.4444427490234,-28.1111106872559,16.3333339691162,69.8888854980469,144.555557250977,211.66667175293,230,210.444442749023,147.888885498047,81,17.6666660308838,-18.6666660308838,174.333333333334,51.4444427490234,37.3333320617676,39.8888893127441,38.6666679382324,39.2222213745117,51,66.5555572509766,69.8888854980469,61.8888893127441,57.5555572509766,67.6666641235352,55.2222213745117
63.75,19.75,49.2222213745117,83.1111145019531,24,8978.111328125,233.555557250977,-108.666664123535,342.333343505859,143.222229003906,-18.1111106872559,171.555557250977,-61.3333320617676,618.666687011719,68.4444427490234,36.6666679382324,22.2222213745117,191.888885498047,112.333335876465,176,142.444442749023,-108.666664123535,-102.111114501953,-62,-11.777777671814,41.7777786254883,110.555557250977,135.222229003906,121.111114501953,72.2222213745117,20.3333339691162,-36.7777786254883,-86.7777786254883,-33.6666679382324,-23.4444446563721,19,72.3333358764648,148.444442749023,215.555557250977,233.555557250977,213.888885498047,152.222229003906,83.7777786254883,22.4444446563721,-13.777777671814,100.444444444446,50.7777786254883,36.6666679382324,38.1111106872559,37.4444427490234,37.4444427490234,46.5555572509766,61,68.4444427490234,62.5555572509766,57,67.5555572509766,54.6666679382324
63.75,20.25,52.75,81.875,24,8896.25,235.75,-102.375,337.875,75.625,31.125,174.375,-56.125,607.625,68.125,36.375,22.875,189.25,109.5,166.625,142.625,-102.375,-96,-57.75,-7.375,45.5,114.125,138.375,124.375,75.375,23.625,-32.375,-82.75,-27.5,-19.875,21,73.625,151.25,218.375,235.75,215.375,154.375,86,25.875,-9.375,47.8750000000023,50.875,37.125,36.625,36.5,36.5,43.375,56.25,67.25,63.375,57.625,67.75,54.75
63.75,20.75,55.75,80.625,24,8772.25,238,-95,332.875,57.875,39.75,176.125,-50.875,600.625,68.75,35.5,24.125,193.25,107.125,157,143.125,-95,-89.75,-53.25,-3.75,47.25,117.25,140.125,125.875,77.375,26.25,-27.625,-78,-21.5,-16.125,21.875,73.5,152.75,220.75,238,216.5,155.5,87.625,29.125,-5.125,16.2500000000012,50.625,37.625,35.75,35.875,35.5,40.375,51.5,65.25,65.625,58.875,68.75,55
63.75,22.25,58.5,81,25,8404,239,-82.5,321.5,114,-6.5,174,-44,557,66,28.5,28,191,89.5,158,116.5,-82.5,-82.5,-47,0.5,47.5,112.5,133.5,118.5,74,29,-19,-69,-13.5,-13.5,24,79,158,223,239,216.5,156,90,32,-2.5,7.5,39,28.5,30,31,36,42,50.5,65,66,60,59.5,49
63.75,22.75,56.25,81.625,24.625,8497.875,238.625,-86.75,325.5,112.375,-9,173.375,-47.125,564,67.125,29.75,27.375,193,92.375,160.5,119.125,-86.25,-86.25,-50.125,-1.125,44.25,111.875,132.75,117.375,72.125,26.75,-21.375,-72.125,-16.5,-16.25,22.5,77,155.375,223.25,238.625,216.25,154.75,87.625,29.375,-5.125,14.375,39.625,29.75,31.125,31.5,36.25,43.375,50.625,66.875,66.75,59.5,59.125,49.5
63.75,23.25,54.6666679382324,81.3333358764648,24.1111106872559,8566.6669921875,237.66667175293,-90,327.555541992188,110.888885498047,-12,172.444442749023,-50,571.111083984375,69.7777786254883,30.3333339691162,27,194.777770996094,94.2222213745117,168.777770996094,118.444442749023,-88.1111145019531,-90,-54.4444427490234,-3.44444441795349,42.6666679382324,110.444442749023,132.444442749023,116.888885498047,70.7777786254883,25,-22,-73,-19.3333339691162,-20.4444446563721,20.2222213745117,76.5555572509766,153.66667175293,221.444442749023,237.66667175293,215.33332824707,153,85,27,-8,29.6666666666664,39.8888893127441,30.3333339691162,32,32,37.5555572509766,45.2222213745117,53.6666679382324,69.7777786254883,65.7777786254883,59,57.7777786254883,48.2222213745117
