lat,lon,bio1_mean,bio2_mean,bio3_mean,bio4_mean,bio5_mean,bio6_mean,bio7_mean,bio8_mean,bio9_mean,bio10_mean,bio11_mean,bio12_mean,bio13_mean,bio14_mean,bio15_mean,bio16_mean,bio17_mean,bio18_mean,bio19_mean,tmin1_mean,tmin2_mean,tmin3_mean,tmin4_mean,tmin5_mean,tmin6_mean,tmin7_mean,tmin8_mean,tmin9_mean,tmin10_mean,tmin11_mean,tmin12_mean,tmax1_mean,tmax2_mean,tmax3_mean,tmax4_mean,tmax5_mean,tmax6_mean,tmax7_mean,tmax8_mean,tmax9_mean,tmax10_mean,tmax11_mean,tmax12_mean,alt_mean,prec1_mean,prec2_mean,prec3_mean,prec4_mean,prec5_mean,prec6_mean,prec7_mean,prec8_mean,prec9_mean,prec10_mean,prec11_mean,prec12_mean
59.75,6.25,44.7777786254883,51.4444427490234,24.5555553436279,5300.4443359375,157,-49.2222213745117,206.222229003906,22,63.1111106872559,114.777778625488,-18.2222213745117,2319.88891601562,292.333343505859,116.777778625488,32.3333320617676,837.555541992188,368.111114501953,447.777770996094,616.333312988281,-39.2222213745117,-49.2222213745117,-28.3333339691162,-5,33.5555572509766,64.8888854980469,89.5555572509766,89.7777786254883,64.6666641235352,33.1111106872559,-0.777777791023254,-24.3333339691162,-0.111111111938953,-7.77777767181396,16,50.7777786254883,103.111114501953,132.555557250977,157,154.555557250977,115.888885498047,75.7777786254883,35.3333320617676,12.1111106872559,690.555555555556,228.33332824707,150.33332824707,170.66667175293,118.666664123535,116.888885498047,132.66667175293,144.888885498047,170.33332824707,249.888885498047,292,255.222229003906,290.222229003906
59.75,6.75,27.2222213745117,55.5555572509766,24.3333339691162,5722.66650390625,148.555557250977,-74.6666641235352,223.222229003906,3.44444441795349,48.5555572509766,102.333335876465,-41.4444427490234,2023.33337402344,250.888885498047,101.444442749023,30.5555553436279,714.777770996094,327.111114501953,405.777770996094,478.222229003906,-63.8888893127441,-74.6666641235352,-52.6666679382324,-26.4444446563721,17.5555553436279,49.3333320617676,73.8888854980469,73.3333358764648,46.5555572509766,16.5555553436279,-20.1111106872559,-45.6666679382324,-22.3333339691162,-30.3333339691162,-5.66666650772095,30.3333339691162,96.6666641235352,125.111114501953,148.555557250977,143.555557250977,102.666664123535,59.6666679382324,17.5555553436279,-7.11111116409302,944.888888888889,200.222229003906,132.33332824707,145.777770996094,101.444442749023,107.777778625488,117.555557250977,132.66667175293,155.66667175293,215.111114501953,250.888885498047,219.33332824707,244.888885498047
59.75,7.25,12.3333330154419,59.6666679382324,24.1111106872559,6187.5556640625,141.888885498047,-98.1111145019531,239.888885498047,-4.33333349227905,37.3333320617676,92.7777786254883,-63,1655.88891601562,197.888885498047,83.7777786254883,26.4444446563721,555.777770996094,286.555541992188,366.888885498047,378.222229003906,-86.7777786254883,-98.1111145019531,-75,-45.8888893127441,5.33333349227905,36.7777786254883,60.4444427490234,59.7777786254883,31.3333339691162,3.22222232818604,-36.8888893127441,-65.6666641235352,-42.1111106872559,-50,-25.1111106872559,11.222222328186,95.1111145019531,121.333335876465,141.888885498047,135.777770996094,91.7777786254883,47,2.22222232818604,-24.2222213745117,1150.11111111111,156.888885498047,106,115.555557250977,83.7777786254883,97.6666641235352,105.111114501953,121.777778625488,140.111114501953,173.777770996094,197.888885498047,174,183.66667175293
59.75,7.75,13.3333330154419,64.1111145019531,25,6474.33349609375,150.888885498047,-102.888885498047,253.777770996094,23.4444446563721,-37.8888893127441,97.4444427490234,-65,1267.55554199219,147.555557250977,64.1111145019531,24.1111106872559,411.777770996094,223.66667175293,315.222229003906,277.222229003906,-91.4444427490234,-102.888885498047,-76.7777786254883,-45.5555572509766,5.88888883590698,38.8888893127441,62.4444427490234,59.8888893127441,31.3333339691162,2.44444441795349,-39.7777786254883,-70,-44.4444427490234,-50.4444427490234,-23,16.3333339691162,102.777778625488,130.33332824707,150.888885498047,142.444442749023,96.8888854980469,49.2222213745117,1.11111116409302,-26.8888893127441,1088.22222222222,110.222221374512,77,82.7777786254883,64.1111145019531,82,88.8888854980469,106,120,134,147.555557250977,130.222229003906,124.444442749023
59.75,8.25,18.4444446563721,68.3333358764648,25.3333339691162,6607.111328125,162.888885498047,-101.777778625488,264.222229003906,64.6666641235352,-39.5555572509766,105.222221374512,-62.3333320617676,998.222229003906,113.444442749023,50.6666679382324,24.2222213745117,324,168.555557250977,276.555541992188,220.66667175293,-90.6666641235352,-101.777778625488,-71,-38.3333320617676,7.11111116409302,43.6666679382324,68.7777786254883,63.4444427490234,34.4444427490234,4,-39.1111106872559,-70.3333358764648,-41.5555572509766,-44.2222213745117,-12.6666669845581,30.7777786254883,104,139.444442749023,162.888885498047,153.777770996094,105.444442749023,54.5555572509766,4.33333349227905,-25.4444446563721,971,77.8888854980469,57.2222213745117,60.7777786254883,50.6666679382324,68.6666641235352,77.1111145019531,95.3333358764648,104.111114501953,106.444442749023,113.444442749023,101.111114501953,85.3333358764648
59.75,8.75,28.6666660308838,72.1111145019531,25.6666660308838,6866,180,-96,276.444458007812,80.4444427490234,-27.1111106872559,119.111114501953,-56.8888893127441,885.111083984375,99.6666641235352,45.7777786254883,25.4444446563721,290.222229003906,146.555557250977,256.777770996094,183.555557250977,-86.7777786254883,-96,-60.3333320617676,-25.6666660308838,15.8888893127441,55.4444427490234,81,73.8888854980469,44.1111106872559,10.5555553436279,-34.3333320617676,-67.1111145019531,-36.2222213745117,-34.3333320617676,2.66666674613953,51.2222213745117,113.777778625488,154.444442749023,180,170.111114501953,119.333335876465,64.7777786254883,11.222222328186,-21.3333339691162,780.444444444444,64.7777786254883,48.5555572509766,52.1111106872559,45.7777786254883,61.7777786254883,71,89.4444427490234,95.8888854980469,94.6666641235352,99.6666641235352,91.2222213745117,70.2222213745117
59.75,9.25,44.6666679382324,73.5555572509766,25.2222213745117,7239.22216796875,201.777770996094,-85,287,87.4444427490234,-11.6666669845581,140,-46.4444427490234,803.666687011719,91.2222213745117,42,26.7777786254883,267.555541992188,132.111114501953,236.777770996094,158,-76.7777786254883,-85,-45.1111106872559,-9.88888931274414,34.7777786254883,75.8888854980469,101.666664123535,93.5555572509766,60.6666679382324,23.4444446563721,-22.8888893127441,-58.1111106872559,-26.4444446563721,-21.1111106872559,20.4444446563721,70.8888854980469,134.444442749023,176,201.777770996094,190.66667175293,138.111114501953,80.7777786254883,23.2222213745117,-11.6666669845581,507.555555555556,55.2222213745117,42,47,42.7777786254883,55.5555572509766,65.8888854980469,82.2222213745117,88.7777786254883,87.7777786254883,90.6666641235352,84.4444427490234,60.8888893127441
59.75,9.75,57.2222213745117,71.3333358764648,24.4444446563721,7365.111328125,214,-72.5555572509766,286.444458007812,100.555557250977,-0.555555582046509,154.777770996094,-34.7777786254883,774.111083984375,87.4444427490234,39.4444427490234,26.4444446563721,257.555541992188,129.888885498047,226.444442749023,149.66667175293,-63.3333320617676,-72.5555572509766,-32.8888893127441,0.888888895511627,51.4444427490234,93.3333358764648,119.111114501953,109.888885498047,75,35.8888893127441,-11,-45.5555572509766,-15.5555553436279,-11.222222328186,31.7777786254883,80.8888854980469,147.888885498047,190,214,203.222229003906,149.222229003906,92.6666641235352,34.3333320617676,-0.777777791023254,321.222222222222,52.2222213745117,39.4444427490234,47.2222213745117,43.2222213745117,52.4444427490234,64.1111145019531,77.6666641235352,84.7777786254883,85.7777786254883,86.8888854980469,82.4444427490234,57.8888893127441
60.25,-0.75,76,42,31,3366,149,16.5,132.5,60.5,108.5,121.5,38,1263.5,150,63,30.5,441.5,198,211,386,17,16.5,24,34.5,63.5,87.5,105,105,87,64.5,36,23,55.5,53,66,83,109.5,134,148.5,149,127.5,102.5,74.5,62.5,66.9999999999996,136,101,112,80.5,63.5,63,71.5,76.5,118.5,142,150,148.5
60.25,-1.25,78.8888854980469,43.3333320617676,32.5555572509766,3232.66674804688,150.444442749023,19.5555553436279,130.888885498047,65.1111145019531,108,121.888885498047,42.5555572509766,1233.44445800781,147.222229003906,61.2222213745117,30.6666660308838,432.333343505859,193,235.444442749023,361.333343505859,21.7777786254883,19.5555553436279,25.8888893127441,34.5555572509766,63.3333320617676,86.3333358764648,104.333335876465,105,89.5555572509766,69.4444427490234,39.3333320617676,26.6666660308838,61.8888893127441,58,69.3333358764648,84.8888854980469,111.222221374512,134.777770996094,149.222229003906,150.444442749023,131,108,79.4444427490234,67.8888854980469,48.3333333333335,131.66667175293,99.8888854980469,108.333335876465,77.8888854980469,61.2222213745117,62.4444427490234,69.2222213745117,74.8888854980469,115.222221374512,138.444442749023,146.777770996094,147
60.25,-1.75,79.4000015258789,44.7999992370605,33.7999992370605,3162.39990234375,150.600006103516,19.7999992370605,130.600006103516,66.5999984741211,108,121.199996948242,44,1207.80004882812,144.399993896484,59.5999984741211,31,424.200012207031,189.199996948242,243.399993896484,347.399993896484,23.2000007629395,19.7999992370605,26.2000007629395,34,62.2000007629395,85.1999969482422,103.199996948242,104,88.8000030517578,69,40.5999984741211,27.3999996185303,64.4000015258789,59.5999984741211,70.8000030517578,85.1999969482422,111,134.800003051758,149.800003051758,150.600006103516,131.600006103516,109.199996948242,82,69.8000030517578,25.4000000000002,129.399993896484,97,105.800003051758,75.5999984741211,59.5999984741211,61.5999984741211,67.5999984741211,73.1999969482422,113.400001525879,136,144.399993896484,143.800003051758
60.25,10.25,54.3333320617676,77,24.8888893127441,7835.77783203125,222.444442749023,-83.2222213745117,305.666656494141,136.888885498047,-4.11111116409302,157.555557250977,-45,747.444458007812,87.1111145019531,36.2222213745117,28.6666660308838,253.888885498047,118.666664123535,235.777770996094,137.444442749023,-75.4444427490234,-83.2222213745117,-39,-0.666666686534882,51.3333320617676,93.4444427490234,117.333335876465,106,68.1111145019531,29,-19.6666660308838,-57.4444427490234,-25,-18.4444446563721,30.7777786254883,86.4444427490234,158.66667175293,198.222229003906,222.444442749023,207.777770996094,149,88,25.6666660308838,-9.55555534362793,301.222222222225,46.7777786254883,36.2222213745117,38.5555572509766,44.2222213745117,51.7777786254883,67.6666641235352,80.8888854980469,87,85.2222213745117,77.7777786254883,76.5555572509766,54.5555572509766
60.25,10.75,46.5555572509766,74.2222213745117,24.1111106872559,7771.22216796875,212.555557250977,-90,302.222229003906,123.888885498047,-13.4444446563721,149.111114501953,-51.2222213745117,800.666687011719,91.2222213745117,41,26.2222213745117,265.444458007812,133.777770996094,248.888885498047,152.777770996094,-79.3333358764648,-90,-47.3333320617676,-8.66666698455811,44.4444427490234,87,110.666664123535,99.5555572509766,60.2222213745117,22.5555553436279,-24.2222213745117,-62,-31.7777786254883,-29.4444446563721,19,75.8888854980469,149.33332824707,188.777770996094,212.555557250977,197.33332824707,137.777770996094,79.1111145019531,19.2222213745117,-15.3333330154419,443.333333333332,51.5555572509766,41,44,48.4444427490234,55.1111106872559,74.2222213745117,84.2222213745117,90.4444427490234,89.6666641235352,81.6666641235352,80.1111145019531,60.3333320617676
60.25,11.25,56.7777786254883,72.7777786254883,23.4444446563721,7833.5556640625,222.66667175293,-80.7777786254883,303.555541992188,111.444442749023,-14,160.33332824707,-42,798.666687011719,90.3333358764648,41.7777786254883,25.7777786254883,261.666656494141,135.111114501953,239.555557250977,155,-69.2222213745117,-80.7777786254883,-37.1111106872559,2.33333325386047,56.3333320617676,99.6666641235352,123.222221374512,112.222221374512,71.6666641235352,33.1111106872559,-12.4444446563721,-52.1111106872559,-22.5555553436279,-21.8888893127441,28,87.4444427490234,160,198.66667175293,222.66667175293,206.444442749023,146.777770996094,89.5555572509766,30.5555553436279,-5.33333349227905,235.111111111112,50.4444427490234,41.7777786254883,43.4444427490234,50.2222213745117,53.1111106872559,74.1111145019531,79.1111145019531,86.2222213745117,90.3333358764648,84.5555572509766,82.4444427490234,62.7777786254883
60.25,11.75,54.5555572509766,72.7777786254883,23.7777786254883,7758.4443359375,218.555557250977,-82.3333358764648,300.777770996094,124.111114501953,-35.8888893127441,157,-43.2222213745117,781.333312988281,88.8888854980469,39.1111106872559,27,256.888885498047,127.666664123535,241.222229003906,147.555557250977,-71,-82.3333358764648,-40.3333320617676,-1,51.8888893127441,96.7777786254883,119.888885498047,109.777778625488,69.6666641235352,31.7777786254883,-13.222222328186,-54,-23.8888893127441,-23,24.6666660308838,83.2222213745117,155.33332824707,194.888885498047,218.555557250977,202.222229003906,144.444442749023,88.6666641235352,29.7777786254883,-5.66666650772095,280.88888888889,48.1111106872559,39.1111106872559,40.2222213745117,50.7777786254883,51.8888893127441,75.7777786254883,80.2222213745117,85.5555572509766,88.8888854980469,81.1111145019531,79.5555572509766,60.1111106872559
60.25,12.25,54.5555572509766,73.4444427490234,24,7713.888671875,218,-81.8888854980469,299.888885498047,140.111114501953,-35.5555572509766,156.66667175293,-42.4444427490234,745.222229003906,84.7777786254883,35.7777786254883,28,247.777770996094,117.888885498047,235.888885498047,137.888885498047,-71.3333358764648,-81.8888854980469,-41.2222213745117,-2.22222232818604,50.2222213745117,96.3333358764648,119.777778625488,109.333335876465,69.5555572509766,32.1111106872559,-12.4444446563721,-53.8888893127441,-22.3333339691162,-21.1111106872559,25.1111106872559,82.4444427490234,154.555557250977,195.111114501953,218,202.444442749023,145.222229003906,89.8888854980469,31.4444446563721,-4,280.777777777779,45.4444427490234,35.7777786254883,36.6666679382324,49,50.1111106872559,73.3333358764648,79.4444427490234,83.4444427490234,84.7777786254883,75.7777786254883,74.6666641235352,56.7777786254883
60.25,12.75,53.4444427490234,75.2222213745117,24.5555553436279,7683.888671875,217.222229003906,-83.3333358764648,300.777770996094,142.888885498047,-36.2222213745117,155.444442749023,-42.8888893127441,724.666687011719,82.5555572509766,34.1111106872559,28.1111106872559,244,113.777778625488,232.66667175293,133.111114501953,-73.1111145019531,-83.3333358764648,-43.7777786254883,-5,47.4444427490234,94.1111145019531,117.555557250977,107.222221374512,68.2222213745117,30.2222213745117,-13.5555553436279,-54.8888893127441,-21.7777786254883,-20,25.1111106872559,81,153.33332824707,195,217.222229003906,201.777770996094,144.777770996094,89.8888854980469,31.1111106872559,-4.33333349227905,303.888888888891,44.3333320617676,34.1111106872559,35.6666679382324,48.5555572509766,49.1111106872559,71.3333358764648,79.1111145019531,82.1111145019531,82.5555572509766,71.3333358764648,71.5555572509766,54.6666679382324
60.25,13.25,56.6666679382324,77.3333358764648,25,7672.5556640625,221.66667175293,-81.2222213745117,302.888885498047,146,-32.3333320617676,158.888885498047,-39.4444427490234,705.222229003906,80.8888854980469,33.4444427490234,27.8888893127441,238.66667175293,111.666664123535,226,130.111114501953,-70.6666641235352,-81.2222213745117,-41.6666679382324,-3.66666674613953,49.3333320617676,96,120.444442749023,109.111114501953,70.7777786254883,32.1111106872559,-10.5555553436279,-53.1111106872559,-16.5555553436279,-14.4444446563721,29.6666660308838,84.5555572509766,157.222229003906,199.555557250977,221.66667175293,205.444442749023,148.777770996094,94,34.7777786254883,-0.555555582046509,253.555555555558,43.5555572509766,33.4444427490234,34.4444427490234,47.6666679382324,48.1111106872559,68.2222213745117,77.6666641235352,80.3333358764648,80.8888854980469,67.8888854980469,69.5555572509766,53.2222213745117
60.25,13.75,54.2222213745117,79.4444427490234,25.3333339691162,7671.33349609375,222,-84,306.111114501953,143.777770996094,-34.3333320617676,156.555557250977,-41.3333320617676,717.111083984375,82,35.1111106872559,26.7777786254883,242,116.444442749023,229.444442749023,136,-73.2222213745117,-84,-45.2222213745117,-7.66666650772095,45.1111106872559,92.2222213745117,117.555557250977,104.888885498047,67.2222213745117,28.2222213745117,-14,-56.7777786254883,-16.8888893127441,-15.1111106872559,28.3333339691162,82.1111145019531,155.888885498047,199,222,203.66667175293,146.777770996094,91.7777786254883,32.3333320617676,-2.77777767181396,305.88888888889,45.8888893127441,35.2222213745117,35.4444427490234,48.8888893127441,48.6666679382324,68.4444427490234,78.8888854980469,82,81.1111145019531,67.6666641235352,69.6666641235352,55
60.25,14.25,53.1111106872559,81.6666641235352,26,7683.111328125,223.888885498047,-86.2222213745117,310.111114501953,142.888885498047,-26.1111106872559,156,-41.8888893127441,730.777770996094,83.8888854980469,37.3333320617676,25.6666660308838,244.222229003906,123.555557250977,232.111114501953,143.222229003906,-73.8888854980469,-86.2222213745117,-47.3333320617676,-9.88888931274414,42.8888893127441,90.3333358764648,115.888885498047,102.111114501953,65.3333358764648,25.7777786254883,-15.6666669845581,-58.8888893127441,-15.777777671814,-14.777777671814,28.7777786254883,81.2222213745117,157.111114501953,200.555557250977,223.888885498047,203.777770996094,146.66667175293,90.2222213745117,31.3333339691162,-3.22222232818604,330.444444444444,49,37.6666679382324,37.3333320617676,49.5555572509766,49,68.8888854980469,79.3333358764648,83.8888854980469,81.1111145019531,68.4444427490234,70,56.7777786254883
60.25,14.75,55.6666679382324,83.6666641235352,26,7718.888671875,229.222229003906,-85.4444427490234,314.444458007812,145.66667175293,-8.55555534362793,159.33332824707,-39.7777786254883,737,85.8888854980469,38.4444427490234,25,244.222229003906,127.333335876465,232.888885498047,147.888885498047,-71.5555572509766,-85.4444427490234,-45.7777786254883,-8.55555534362793,45,92.5555572509766,118.111114501953,102.222221374512,67.1111145019531,27.2222213745117,-14.222222328186,-57.8888893127441,-11.6666669845581,-11.3333330154419,32.3333320617676,84.2222213745117,161.33332824707,205.33332824707,229.222229003906,207.222229003906,150.444442749023,92.5555572509766,33.1111106872559,-1.55555558204651,292.555555555555,51.3333320617676,39.2222213745117,38.4444427490234,49.8888893127441,48.1111106872559,69.1111145019531,77.6666641235352,85.8888854980469,80.5555572509766,68.4444427490234,70.8888854980469,57.3333320617676
